time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
71.78000,120.00000,24.75505,true,false
71.79000,120.00000,24.74010,true,false
71.80000,120.00000,24.72516,true,false
71.81000,120.00000,24.71022,true,false
71.82000,120.00000,24.69529,true,false
71.83000,120.00000,24.68037,true,false
71.84000,120.00000,24.66545,true,false
71.85000,120.00000,24.65054,true,false
71.86000,120.00000,24.63563,true,false
71.87000,120.00000,24.62073,true,false
71.88000,120.00000,24.60583,true,false
71.89000,120.00000,24.59094,true,false
71.90000,120.00000,24.57606,true,false
71.91000,120.00000,24.56118,true,false
71.92000,120.00000,24.54630,true,false
71.93000,120.00000,24.53144,true,false
71.94000,120.00000,24.51657,true,false
71.95000,120.00000,24.50172,true,false
71.96000,120.00000,24.48687,true,false
71.97000,120.00000,24.47202,true,false
71.98000,120.00000,24.45718,true,false
71.99000,120.00000,24.44234,true,false
72.00000,120.00000,24.42752,true,false
72.01000,120.00000,24.41269,true,false
72.02000,120.00000,24.39788,true,false
72.03000,120.00000,24.38306,true,false
72.04000,120.00000,24.36826,true,false
72.05000,120.00000,24.35346,true,false
72.06000,120.00000,24.33866,true,false
72.07000,120.00000,24.32387,true,false
72.08000,120.00000,24.30909,true,false
72.09000,120.00000,24.29431,true,false
72.10000,120.00000,24.27954,true,false
72.11000,120.00000,24.26477,true,false
72.12000,120.00000,24.25001,true,false
72.13000,120.00000,24.23526,true,false
72.14000,120.00000,24.22051,true,false
72.15000,120.00000,24.20576,true,false
72.16000,120.00000,24.19102,true,false
72.17000,120.00000,24.17629,true,false
72.18000,120.00000,24.16157,true,false
72.19000,120.00000,24.14684,true,false
72.20000,120.00000,24.13213,true,false
72.21000,120.00000,24.11742,true,false
72.22000,120.00000,24.10272,true,false
72.23000,120.00000,24.08802,true,false
72.24000,120.00000,24.07333,true,false
72.25000,120.00000,24.05864,true,false
72.26000,120.00000,24.04396,true,false
72.27000,120.00000,24.02928,true,false
72.28000,120.00000,24.01461,true,false
72.29000,120.00000,23.99995,true,false
72.30000,120.00000,23.98529,true,false
72.31000,120.00000,23.97064,true,false
72.32000,120.00000,23.95599,true,false
72.33000,120.00000,23.94135,true,false
72.34000,120.00000,23.92672,true,false
72.35000,120.00000,23.91209,true,false
72.36000,120.00000,23.89747,true,false
72.37000,120.00000,23.88285,true,false
72.38000,120.00000,23.86824,true,false
72.39000,120.00000,23.85363,true,false
72.40000,120.00000,23.83903,true,false
72.41000,120.00000,23.82444,true,false
72.42000,120.00000,23.80985,true,false
72.43000,120.00000,23.79527,true,false
72.44000,120.00000,23.78069,true,false
72.45000,120.00000,23.76612,true,false
72.46000,120.00000,23.75155,true,false
72.47000,120.00000,23.73699,true,false
72.48000,120.00000,23.72244,true,false
72.49000,120.00000,23.70789,true,false
72.50000,120.00000,23.69335,true,false
72.51000,120.00000,23.67881,true,false
72.52000,120.00000,23.66428,true,false
72.53000,120.00000,23.64976,true,false
72.54000,120.00000,23.63524,true,false
72.55000,120.00000,23.62073,true,false
72.56000,120.00000,23.60622,true,false
72.57000,120.00000,23.59172,true,false
72.58000,120.00000,23.57723,true,false
72.59000,120.00000,23.56274,true,false
72.60000,120.00000,23.54825,true,false
72.61000,120.00000,23.53378,true,false
72.62000,120.00000,23.51930,true,false
72.63000,120.00000,23.50484,true,false
72.64000,120.00000,23.49038,true,false
72.65000,120.00000,23.47592,true,false
72.66000,120.00000,23.46148,true,false
72.67000,120.00000,23.44704,true,false
72.68000,120.00000,23.43260,true,false
72.69000,120.00000,23.41817,true,false
72.70000,120.00000,23.40374,true,false
72.71000,120.00000,23.38933,true,false
72.72000,120.00000,23.37491,true,false
72.73000,120.00000,23.36051,true,false
72.74000,120.00000,23.34611,true,false
72.75000,120.00000,23.33171,true,false
72.76000,120.00000,23.31732,true,false
72.77000,120.00000,23.30294,true,false
72.78000,120.00000,23.28856,true,false
72.79000,120.00000,23.27419,true,false
72.80000,120.00000,23.25983,true,false
72.81000,120.00000,23.24547,true,false
72.82000,120.00000,23.23112,true,false
72.83000,120.00000,23.21677,true,false
72.84000,120.00000,23.20243,true,false
72.85000,120.00000,23.18809,true,false
72.86000,120.00000,23.17376,true,false
72.87000,120.00000,23.15944,true,false
72.88000,120.00000,23.14512,true,false
72.89000,120.00000,23.13081,true,false
72.90000,120.00000,23.11651,true,false
72.91000,120.00000,23.10221,true,false
72.92000,120.00000,23.08791,true,false
72.93000,120.00000,23.07363,true,false
72.94000,120.00000,23.05935,true,false
72.95000,120.00000,23.04507,true,false
72.96000,120.00000,23.03080,true,false
72.97000,120.00000,23.01654,true,false
72.98000,120.00000,23.00228,true,false
72.99000,120.00000,22.98803,true,false
73.00000,120.00000,22.97379,true,false
73.01000,120.00000,22.95955,true,false
73.02000,120.00000,22.94531,true,false
73.03000,120.00000,22.93109,true,false
73.04000,120.00000,22.91687,true,false
73.05000,120.00000,22.90265,true,false
73.06000,120.00000,22.88844,true,false
73.07000,120.00000,22.87424,true,false
73.08000,120.00000,22.86004,true,false
73.09000,120.00000,22.84585,true,false
73.10000,120.00000,22.83167,true,false
73.11000,120.00000,22.81749,true,false
73.12000,120.00000,22.80332,true,false
73.13000,120.00000,22.78915,true,false
73.14000,120.00000,22.77499,true,false
73.15000,120.00000,22.76084,true,false
73.16000,120.00000,22.74669,true,false
73.17000,120.00000,22.73255,true,false
73.18000,120.00000,22.71841,true,false
73.19000,120.00000,22.70428,true,false
73.20000,120.00000,22.69016,true,false
73.21000,120.00000,22.67604,true,false
73.22000,120.00000,22.66193,true,false
73.23000,120.00000,22.64783,true,false
73.24000,120.00000,22.63373,true,false
73.25000,120.00000,22.61963,true,false
73.26000,120.00000,22.60555,true,false
73.27000,120.00000,22.59147,true,false
73.28000,120.00000,22.57739,true,false
73.29000,120.00000,22.56333,true,false
73.30000,120.00000,22.54926,true,false
73.31000,120.00000,22.53521,true,false
73.32000,120.00000,22.52116,true,false
73.33000,120.00000,22.50711,true,false
73.34000,120.00000,22.49308,true,false
73.35000,120.00000,22.47904,true,false
73.36000,120.00000,22.46502,true,false
73.37000,120.00000,22.45100,true,false
73.38000,120.00000,22.43699,true,false
73.39000,120.00000,22.42298,true,false
73.40000,120.00000,22.40898,true,false
73.41000,120.00000,22.39499,true,false
73.42000,120.00000,22.38100,true,false
73.43000,120.00000,22.36702,true,false
73.44000,120.00000,22.35304,true,false
73.45000,120.00000,22.33907,true,false
73.46000,120.00000,22.32511,true,false
73.47000,120.00000,22.31115,true,false
73.48000,120.00000,22.29720,true,false
73.49000,120.00000,22.28326,true,false
73.50000,120.00000,22.26932,true,false
73.51000,120.00000,22.25539,true,false
73.52000,120.00000,22.24146,true,false
73.53000,120.00000,22.22754,true,false
73.54000,120.00000,22.21363,true,false
73.55000,120.00000,22.19972,true,false
73.56000,120.00000,22.18582,true,false
73.57000,120.00000,22.17193,true,false
73.58000,120.00000,22.15804,true,false
73.59000,120.00000,22.14415,true,false
73.60000,120.00000,22.13028,true,false
73.61000,120.00000,22.11641,true,false
73.62000,120.00000,22.10255,true,false
73.63000,120.00000,22.08869,true,false
73.64000,120.00000,22.07484,true,false
73.65000,120.00000,22.06099,true,false
73.66000,120.00000,22.04716,true,false
73.67000,120.00000,22.03332,true,false
73.68000,120.00000,22.01950,true,false
73.69000,120.00000,22.00568,true,false
73.70000,120.00000,21.99187,true,false
73.71000,120.00000,21.97806,true,false
73.72000,120.00000,21.96426,true,false
73.73000,120.00000,21.95047,true,false
73.74000,120.00000,21.93668,true,false
73.75000,120.00000,21.92290,true,false
73.76000,120.00000,21.90912,true,false
73.77000,120.00000,21.89535,true,false
73.78000,120.00000,21.88159,true,false
73.79000,120.00000,21.86783,true,false
73.80000,120.00000,21.85408,true,false
73.81000,120.00000,21.84034,true,false
73.82000,120.00000,21.82660,true,false
73.83000,120.00000,21.81287,true,false
73.84000,120.00000,21.79915,true,false
73.85000,120.00000,21.78543,true,false
73.86000,120.00000,21.77172,true,false
73.87000,120.00000,21.75801,true,false
73.88000,120.00000,21.74432,true,false
73.89000,120.00000,21.73062,true,false
73.90000,120.00000,21.71694,true,false
73.91000,120.00000,21.70326,true,false
73.92000,120.00000,21.68958,true,false
73.93000,120.00000,21.67592,true,false
73.94000,120.00000,21.66226,true,false
73.95000,120.00000,21.64860,true,false
73.96000,120.00000,21.63496,true,false
73.97000,120.00000,21.62131,true,false
73.98000,120.00000,21.60768,true,false
73.99000,120.00000,21.59405,true,false
74.00000,120.00000,21.58043,true,false
74.01000,120.00000,21.56681,true,false
74.02000,120.00000,21.55320,true,false
74.03000,120.00000,21.53960,true,false
74.04000,120.00000,21.52600,true,false
74.05000,120.00000,21.51241,true,false
74.06000,120.00000,21.49883,true,false
74.07000,120.00000,21.48525,true,false
74.08000,120.00000,21.47168,true,false
74.09000,120.00000,21.45812,true,false
74.10000,120.00000,21.44456,true,false
74.11000,120.00000,21.43101,true,false
74.12000,120.00000,21.41747,true,false
74.13000,120.00000,21.40393,true,false
74.14000,120.00000,21.39040,true,false
74.15000,120.00000,21.37687,true,false
74.16000,120.00000,21.36335,true,false
74.17000,120.00000,21.34984,true,false
74.18000,120.00000,21.33633,true,false
74.19000,120.00000,21.32283,true,false
74.20000,120.00000,21.30934,true,false
74.21000,120.00000,21.29585,true,false
74.22000,120.00000,21.28237,true,false
74.23000,120.00000,21.26890,true,false
74.24000,120.00000,21.25543,true,false
74.25000,120.00000,21.24197,true,false
74.26000,120.00000,21.22852,true,false
74.27000,120.00000,21.21507,true,false
74.28000,120.00000,21.20163,true,false
74.29000,120.00000,21.18820,true,false
74.30000,120.00000,21.17477,true,false
74.31000,120.00000,21.16135,true,false
74.32000,120.00000,21.14793,true,false
74.33000,120.00000,21.13453,true,false
74.34000,120.00000,21.12112,true,false
74.35000,120.00000,21.10773,true,false
74.36000,120.00000,21.09434,true,false
74.37000,120.00000,21.08096,true,false
74.38000,120.00000,21.06758,true,false
74.39000,120.00000,21.05421,true,false
74.40000,120.00000,21.04085,true,false
74.41000,120.00000,21.02750,true,false
74.42000,120.00000,21.01415,true,false
74.43000,120.00000,21.00080,true,false
74.44000,120.00000,20.98747,true,false
74.45000,120.00000,20.97414,true,false
74.46000,120.00000,20.96082,true,false
74.47000,120.00000,20.94750,true,false
74.48000,120.00000,20.93419,true,false
74.49000,120.00000,20.92089,true,false
74.50000,120.00000,20.90759,true,false
74.51000,120.00000,20.89430,true,false
74.52000,120.00000,20.88102,true,false
74.53000,120.00000,20.86774,true,false
74.54000,120.00000,20.85447,true,false
74.55000,120.00000,20.84121,true,false
74.56000,120.00000,20.82795,true,false
74.57000,120.00000,20.81470,true,false
74.58000,120.00000,20.80146,true,false
74.59000,120.00000,20.78822,true,false
74.60000,120.00000,20.77499,true,false
74.61000,120.00000,20.76177,true,false
74.62000,120.00000,20.74855,true,false
74.63000,120.00000,20.73534,true,false
74.64000,120.00000,20.72213,true,false
74.65000,120.00000,20.70894,true,false
74.66000,120.00000,20.69575,true,false
74.67000,120.00000,20.68256,true,false
74.68000,120.00000,20.66939,true,false
74.69000,120.00000,20.65622,true,false
74.70000,120.00000,20.64305,true,false
74.71000,120.00000,20.62990,true,false
74.72000,120.00000,20.61674,true,false
74.73000,120.00000,20.60360,true,false
74.74000,120.00000,20.59046,true,false
74.75000,120.00000,20.57733,true,false
74.76000,120.00000,20.56421,true,false
74.77000,120.00000,20.55109,true,false
74.78000,120.00000,20.53798,true,false
74.79000,120.00000,20.52488,true,false
74.80000,120.00000,20.51178,true,false
74.81000,120.00000,20.49869,true,false
74.82000,120.00000,20.48561,true,false
74.83000,120.00000,20.47253,true,false
74.84000,120.00000,20.45946,true,false
74.85000,120.00000,20.44640,true,false
74.86000,120.00000,20.43334,true,false
74.87000,120.00000,20.42029,true,false
74.88000,120.00000,20.40725,true,false
74.89000,120.00000,20.39421,true,false
74.90000,120.00000,20.38119,true,false
74.91000,120.00000,20.36816,true,false
74.92000,120.00000,20.35515,true,false
74.93000,120.00000,20.34214,true,false
74.94000,120.00000,20.32914,true,false
74.95000,120.00000,20.31614,true,false
74.96000,120.00000,20.30315,true,false
74.97000,120.00000,20.29017,true,false
74.98000,120.00000,20.27719,true,false
74.99000,120.00000,20.26422,true,false
75.00000,120.00000,20.25126,true,false
75.01000,120.00000,20.23831,true,false
75.02000,120.00000,20.22536,true,false
75.03000,120.00000,20.21242,true,false
75.04000,120.00000,20.19948,true,false
75.05000,120.00000,20.18656,true,false
75.06000,120.00000,20.17363,true,false
75.07000,120.00000,20.16072,true,false
75.08000,120.00000,20.14781,true,false
75.09000,120.00000,20.13491,true,false
75.10000,120.00000,20.12202,true,false
75.11000,120.00000,20.10913,true,false
75.12000,120.00000,20.09625,true,false
75.13000,120.00000,20.08338,true,false
75.14000,120.00000,20.07051,true,false
75.15000,120.00000,20.05765,true,false
75.16000,120.00000,20.04480,true,false
75.17000,120.00000,20.03195,true,false
75.18000,120.00000,20.01911,true,false
75.19000,120.00000,20.00628,true,false
75.20000,120.00000,19.99346,true,false
75.21000,120.00000,19.98064,true,false
75.22000,120.00000,19.96783,true,false
75.23000,120.00000,19.95502,true,false
75.24000,120.00000,19.94222,true,false
75.25000,120.00000,19.92943,true,false
75.26000,120.00000,19.91665,true,false
75.27000,120.00000,19.90387,true,false
75.28000,120.00000,19.89110,true,false
75.29000,120.00000,19.87834,true,false
75.30000,120.00000,19.86558,true,false
75.31000,120.00000,19.85283,true,false
75.32000,120.00000,19.84009,true,false
75.33000,120.00000,19.82735,true,false
75.34000,120.00000,19.81462,true,false
75.35000,120.00000,19.80190,true,false
75.36000,120.00000,19.78918,true,false
75.37000,120.00000,19.77648,true,false
75.38000,120.00000,19.76377,true,false
75.39000,120.00000,19.75108,true,false
75.40000,120.00000,19.73839,true,false
75.41000,120.00000,19.72571,true,false
75.42000,120.00000,19.71304,true,false
75.43000,120.00000,19.70037,true,false
75.44000,120.00000,19.68771,true,false
75.45000,120.00000,19.67506,true,false
75.46000,120.00000,19.66241,true,false
75.47000,120.00000,19.64977,true,false
75.48000,120.00000,19.63714,true,false
75.49000,120.00000,19.62452,true,false
75.50000,120.00000,19.61190,true,false
75.51000,120.00000,19.59929,true,false
75.52000,120.00000,19.58668,true,false
75.53000,120.00000,19.57408,true,false
75.54000,120.00000,19.56149,true,false
75.55000,120.00000,19.54891,true,false
75.56000,120.00000,19.53633,true,false
75.57000,120.00000,19.52376,true,false
75.58000,120.00000,19.51120,true,false
75.59000,120.00000,19.49865,true,false
75.60000,120.00000,19.48610,true,false
75.61000,120.00000,19.47356,true,false
75.62000,120.00000,19.46102,true,false
75.63000,120.00000,19.44849,true,false
75.64000,120.00000,19.43597,true,false
75.65000,120.00000,19.42346,true,false
75.66000,120.00000,19.41095,true,false
75.67000,120.00000,19.39845,true,false
75.68000,120.00000,19.38596,true,false
75.69000,120.00000,19.37348,true,false
75.70000,120.00000,19.36100,true,false
75.71000,120.00000,19.34853,true,false
75.72000,120.00000,19.33606,true,false
75.73000,120.00000,19.32361,true,false
75.74000,120.00000,19.31116,true,false
75.75000,120.00000,19.29871,true,false
75.76000,120.00000,19.28628,true,false
75.77000,120.00000,19.27385,true,false
75.78000,120.00000,19.26142,true,false
75.79000,120.00000,19.24901,true,false
75.80000,120.00000,19.23660,true,false
75.81000,120.00000,19.22420,true,false
75.82000,120.00000,19.21181,true,false
75.83000,120.00000,19.19942,true,false
75.84000,120.00000,19.18704,true,false
75.85000,120.00000,19.17467,true,false
75.86000,120.00000,19.16230,true,false
75.87000,120.00000,19.14994,true,false
75.88000,120.00000,19.13759,true,false
75.89000,120.00000,19.12525,true,false
75.90000,120.00000,19.11291,true,false
75.91000,120.00000,19.10058,true,false
75.92000,120.00000,19.08826,true,false
75.93000,120.00000,19.07594,true,false
75.94000,120.00000,19.06363,true,false
75.95000,120.00000,19.05133,true,false
75.96000,120.00000,19.03904,true,false
75.97000,120.00000,19.02675,true,false
75.98000,120.00000,19.01447,true,false
75.99000,120.00000,19.00220,true,false
76.00000,120.00000,18.98993,true,false
76.01000,120.00000,18.97767,true,false
76.02000,120.00000,18.96542,true,false
76.03000,120.00000,18.95318,true,false
76.04000,120.00000,18.94094,true,false
76.05000,120.00000,18.92871,true,false
76.06000,120.00000,18.91648,true,false
76.07000,120.00000,18.90427,true,false
76.08000,120.00000,18.89206,true,false
76.09000,120.00000,18.87986,true,false
76.10000,120.00000,18.86766,true,false
76.11000,120.00000,18.85548,true,false
76.12000,120.00000,18.84330,true,false
76.13000,120.00000,18.83112,true,false
76.14000,120.00000,18.81896,true,false
76.15000,120.00000,18.80680,true,false
76.16000,120.00000,18.79465,true,false
76.17000,120.00000,18.78250,true,false
76.18000,120.00000,18.77037,true,false
76.19000,120.00000,18.75824,true,false
76.20000,120.00000,18.74611,true,false
76.21000,120.00000,18.73400,true,false
76.22000,120.00000,18.72189,true,false
76.23000,120.00000,18.70979,true,false
76.24000,120.00000,18.69769,true,false
76.25000,120.00000,18.68561,true,false
76.26000,120.00000,18.67353,true,false
76.27000,120.00000,18.66145,true,false
76.28000,120.00000,18.64939,true,false
76.29000,120.00000,18.63733,true,false
76.30000,120.00000,18.62528,true,false
76.31000,120.00000,18.61324,true,false
76.32000,120.00000,18.60120,true,false
76.33000,120.00000,18.58917,true,false
76.34000,120.00000,18.57715,true,false
76.35000,120.00000,18.56514,true,false
76.36000,120.00000,18.55313,true,false
76.37000,120.00000,18.54113,true,false
76.38000,120.00000,18.52914,true,false
76.39000,120.00000,18.51715,true,false
76.40000,120.00000,18.50517,true,false
76.41000,120.00000,18.49320,true,false
76.42000,120.00000,18.48124,true,false
76.43000,120.00000,18.46928,true,false
76.44000,120.00000,18.45733,true,false
76.45000,120.00000,18.44539,true,false
76.46000,120.00000,18.43346,true,false
76.47000,120.00000,18.42153,true,false
76.48000,120.00000,18.40961,true,false
76.49000,120.00000,18.39770,true,false
76.50000,120.00000,18.38579,true,false
76.51000,120.00000,18.37389,true,false
76.52000,120.00000,18.36200,true,false
76.53000,120.00000,18.35012,true,false
76.54000,120.00000,18.33824,true,false
76.55000,120.00000,18.32637,true,false
76.56000,120.00000,18.31451,true,false
76.57000,120.00000,18.30266,true,false
76.58000,120.00000,18.29081,true,false
76.59000,120.00000,18.27897,true,false
76.60000,120.00000,18.26714,true,false
76.61000,120.00000,18.25531,true,false
76.62000,120.00000,18.24350,true,false
76.63000,120.00000,18.23169,true,false
76.64000,120.00000,18.21988,true,false
76.65000,120.00000,18.20809,true,false
76.66000,120.00000,18.19630,true,false
76.67000,120.00000,18.18452,true,false
76.68000,120.00000,18.17274,true,false
76.69000,120.00000,18.16098,true,false
76.70000,120.00000,18.14922,true,false
76.71000,120.00000,18.13747,true,false
76.72000,120.00000,18.12572,true,false
76.73000,120.00000,18.11399,true,false
76.74000,120.00000,18.10226,true,false
76.75000,120.00000,18.09054,true,false
76.76000,120.00000,18.07882,true,false
76.77000,120.00000,18.06711,true,false
76.78000,120.00000,18.05541,true,false
76.79000,120.00000,18.04372,true,false
76.80000,120.00000,18.03204,true,false
76.81000,120.00000,18.02036,true,false
76.82000,120.00000,18.00869,true,false
76.83000,120.00000,17.99703,true,false
76.84000,120.00000,17.98537,true,false
76.85000,120.00000,17.97372,true,false
76.86000,120.00000,17.96208,true,false
76.87000,120.00000,17.95045,true,false
76.88000,120.00000,17.93882,true,false
76.89000,120.00000,17.92720,true,false
76.90000,120.00000,17.91559,true,false
76.91000,120.00000,17.90399,true,false
76.92000,120.00000,17.89239,true,false
76.93000,120.00000,17.88080,true,false
76.94000,120.00000,17.86922,true,false
76.95000,120.00000,17.85765,true,false
76.96000,120.00000,17.84608,true,false
76.97000,120.00000,17.83452,true,false
76.98000,120.00000,17.82297,true,false
76.99000,120.00000,17.81143,true,false
77.00000,120.00000,17.79989,true,false
77.01000,120.00000,17.78836,true,false
77.02000,120.00000,17.77684,true,false
77.03000,120.00000,17.76533,true,false
77.04000,120.00000,17.75382,true,false
77.05000,120.00000,17.74232,true,false
77.06000,120.00000,17.73083,true,false
77.07000,120.00000,17.71934,true,false
77.08000,120.00000,17.70787,true,false
77.09000,120.00000,17.69640,true,false
77.10000,120.00000,17.68494,true,false
77.11000,120.00000,17.67348,true,false
77.12000,120.00000,17.66203,true,false
77.13000,120.00000,17.65059,true,false
77.14000,120.00000,17.63916,true,false
77.15000,120.00000,17.62774,true,false
77.16000,120.00000,17.61632,true,false
77.17000,120.00000,17.60491,true,false
77.18000,120.00000,17.59351,true,false
77.19000,120.00000,17.58212,true,false
77.20000,120.00000,17.57073,true,false
77.21000,120.00000,17.55935,true,false
77.22000,120.00000,17.54798,true,false
77.23000,120.00000,17.53661,true,false
77.24000,120.00000,17.52526,true,false
77.25000,120.00000,17.51391,true,false
77.26000,120.00000,17.50257,true,false
77.27000,120.00000,17.49123,true,false
77.28000,120.00000,17.47990,true,false
77.29000,120.00000,17.46859,true,false
77.30000,120.00000,17.45727,true,false
77.31000,120.00000,17.44597,true,false
77.32000,120.00000,17.43467,true,false
77.33000,120.00000,17.42338,true,false
77.34000,120.00000,17.41210,true,false
77.35000,120.00000,17.40083,true,false
77.36000,120.00000,17.38956,true,false
77.37000,120.00000,17.37830,true,false
77.38000,120.00000,17.36705,true,false
77.39000,120.00000,17.35581,true,false
77.40000,120.00000,17.34457,true,false
77.41000,120.00000,17.33335,true,false
77.42000,120.00000,17.32213,true,false
77.43000,120.00000,17.31091,true,false
77.44000,120.00000,17.29971,true,false
77.45000,120.00000,17.28851,true,false
77.46000,120.00000,17.27732,true,false
77.47000,120.00000,17.26614,true,false
77.48000,120.00000,17.25496,true,false
77.49000,120.00000,17.24379,true,false
77.50000,120.00000,17.23263,true,false
77.51000,120.00000,17.22148,true,false
77.52000,120.00000,17.21034,true,false
77.53000,120.00000,17.19920,true,false
77.54000,120.00000,17.18807,true,false
77.55000,120.00000,17.17695,true,false
77.56000,120.00000,17.16583,true,false
77.57000,120.00000,17.15473,true,false
77.58000,120.00000,17.14363,true,false
77.59000,120.00000,17.13254,true,false
77.60000,120.00000,17.12145,true,false
77.61000,120.00000,17.11038,true,false
77.62000,120.00000,17.09931,true,false
77.63000,120.00000,17.08825,true,false
77.64000,120.00000,17.07719,true,false
77.65000,120.00000,17.06615,true,false
77.66000,120.00000,17.05511,true,false
77.67000,120.00000,17.04408,true,false
77.68000,120.00000,17.03306,true,false
77.69000,120.00000,17.02204,true,false
77.70000,120.00000,17.01104,true,false
77.71000,120.00000,17.00004,true,false
77.72000,120.00000,16.98905,true,false
77.73000,120.00000,16.97806,true,false
77.74000,120.00000,16.96709,true,false
77.75000,120.00000,16.95612,true,false
77.76000,120.00000,16.94516,true,false
77.77000,120.00000,16.93420,true,false
77.78000,120.00000,16.92326,true,false
77.79000,120.00000,16.91232,true,false
77.80000,120.00000,16.90139,true,false
77.81000,120.00000,16.89047,true,false
77.82000,120.00000,16.87955,true,false
77.83000,120.00000,16.86864,true,false
77.84000,120.00000,16.85774,true,false
77.85000,120.00000,16.84685,true,false
77.86000,120.00000,16.83597,true,false
77.87000,120.00000,16.82509,true,false
77.88000,120.00000,16.81422,true,false
77.89000,120.00000,16.80336,true,false
77.90000,120.00000,16.79251,true,false
77.91000,120.00000,16.78166,true,false
77.92000,120.00000,16.77083,true,false
77.93000,120.00000,16.76000,true,false
77.94000,120.00000,16.74918,true,false
77.95000,120.00000,16.73836,true,false
77.96000,120.00000,16.72755,true,false
77.97000,120.00000,16.71676,true,false
77.98000,120.00000,16.70596,true,false
77.99000,120.00000,16.69518,true,false
78.00000,120.00000,16.68441,true,false
78.01000,120.00000,16.67364,true,false
78.02000,120.00000,16.66288,true,false
78.03000,120.00000,16.65212,true,false
78.04000,120.00000,16.64138,true,false
78.05000,120.00000,16.63064,true,false
78.06000,120.00000,16.61991,true,false
78.07000,120.00000,16.60919,true,false
78.08000,120.00000,16.59848,true,false
78.09000,120.00000,16.58777,true,false
78.10000,120.00000,16.57708,true,false
78.11000,120.00000,16.56639,true,false
78.12000,120.00000,16.55570,true,false
78.13000,120.00000,16.54503,true,false
78.14000,120.00000,16.53436,true,false
78.15000,120.00000,16.52370,true,false
78.16000,120.00000,16.51305,true,false
78.17000,120.00000,16.50241,true,false
78.18000,120.00000,16.49177,true,false
78.19000,120.00000,16.48115,true,false
78.20000,120.00000,16.47053,true,false
78.21000,120.00000,16.45992,true,false
78.22000,120.00000,16.44931,true,false
78.23000,120.00000,16.43871,true,false
78.24000,120.00000,16.42813,true,false
78.25000,120.00000,16.41755,true,false
78.26000,120.00000,16.40697,true,false
78.27000,120.00000,16.39641,true,false
78.28000,120.00000,16.38585,true,false
78.29000,120.00000,16.37530,true,false
78.30000,120.00000,16.36476,true,false
78.31000,120.00000,16.35423,true,false
78.32000,120.00000,16.34370,true,false
78.33000,120.00000,16.33318,true,false
78.34000,120.00000,16.32267,true,false
78.35000,120.00000,16.31217,true,false
78.36000,120.00000,16.30168,true,false
78.37000,120.00000,16.29119,true,false
78.38000,120.00000,16.28071,true,false
78.39000,120.00000,16.27024,true,false
78.40000,120.00000,16.25978,true,false
78.41000,120.00000,16.24932,true,false
78.42000,120.00000,16.23888,true,false
78.43000,120.00000,16.22844,true,false
78.44000,120.00000,16.21801,true,false
78.45000,120.00000,16.20758,true,false
78.46000,120.00000,16.19717,true,false
78.47000,120.00000,16.18676,true,false
78.48000,120.00000,16.17636,true,false
78.49000,120.00000,16.16597,true,false
78.50000,120.00000,16.15558,true,false
78.51000,120.00000,16.14521,true,false
78.52000,120.00000,16.13484,true,false
78.53000,120.00000,16.12448,true,false
78.54000,120.00000,16.11413,true,false
78.55000,120.00000,16.10378,true,false
78.56000,120.00000,16.09345,true,false
78.57000,120.00000,16.08312,true,false
78.58000,120.00000,16.07280,true,false
78.59000,120.00000,16.06248,true,false
78.60000,120.00000,16.05218,true,false
78.61000,120.00000,16.04188,true,false
78.62000,120.00000,16.03159,true,false
78.63000,120.00000,16.02131,true,false
78.64000,120.00000,16.01104,true,false
78.65000,120.00000,16.00078,true,false
78.66000,120.00000,15.99052,true,false
78.67000,120.00000,15.98027,true,false
78.68000,120.00000,15.97003,true,false
78.69000,120.00000,15.95980,true,false
78.70000,120.00000,15.94957,true,false
78.71000,120.00000,15.93935,true,false
78.72000,120.00000,15.92914,true,false
78.73000,120.00000,15.91894,true,false
78.74000,120.00000,15.90875,true,false
78.75000,120.00000,15.89856,true,false
78.76000,120.00000,15.88839,true,false
78.77000,120.00000,15.87822,true,false
78.78000,120.00000,15.86806,true,false
78.79000,120.00000,15.85790,true,false
78.80000,120.00000,15.84776,true,false
78.81000,120.00000,15.83762,true,false
78.82000,120.00000,15.82749,true,false
78.83000,120.00000,15.81737,true,false
78.84000,120.00000,15.80725,true,false
78.85000,120.00000,15.79715,true,false
78.86000,120.00000,15.78705,true,false
78.87000,120.00000,15.77696,true,false
78.88000,120.00000,15.76688,true,false
78.89000,120.00000,15.75681,true,false
78.90000,120.00000,15.74674,true,false
78.91000,120.00000,15.73668,true,false
78.92000,120.00000,15.72664,true,false
78.93000,120.00000,15.71659,true,false
78.94000,120.00000,15.70656,true,false
78.95000,120.00000,15.69654,true,false
78.96000,120.00000,15.68652,true,false
78.97000,120.00000,15.67651,true,false
78.98000,120.00000,15.66651,true,false
78.99000,120.00000,15.65652,true,false
79.00000,120.00000,15.64653,true,false
79.01000,120.00000,15.63655,true,false
79.02000,120.00000,15.62658,true,false
79.03000,120.00000,15.61662,true,false
79.04000,120.00000,15.60667,true,false
79.05000,120.00000,15.59673,true,false
79.06000,120.00000,15.58679,true,false
79.07000,120.00000,15.57686,true,false
79.08000,120.00000,15.56694,true,false
79.09000,120.00000,15.55703,true,false
79.10000,120.00000,15.54712,true,false
79.11000,120.00000,15.53723,true,false
79.12000,120.00000,15.52734,true,false
