time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
49.43000,150.00000,45.00000,true,false
49.44000,150.00000,45.00000,true,false
49.45000,150.00000,45.00000,true,false
49.46000,150.00000,45.00000,true,false
49.47000,150.00000,45.00000,true,false
49.48000,150.00000,45.00000,true,false
49.49000,150.00000,45.00000,true,false
49.50000,150.00000,45.00000,true,false
49.51000,150.00000,45.00000,true,false
49.52000,150.00000,45.00000,true,false
49.53000,150.00000,45.00000,true,false
49.54000,150.00000,45.00000,true,false
49.55000,150.00000,45.00000,true,false
49.56000,150.00000,45.00000,true,false
49.57000,150.00000,45.00000,true,false
49.58000,150.00000,45.00000,true,false
49.59000,150.00000,45.00000,true,false
49.60000,150.00000,45.00000,true,false
49.61000,150.00000,45.00000,true,false
49.62000,150.00000,45.00000,true,false
49.63000,150.00000,45.00000,true,false
49.64000,150.00000,45.00000,true,false
49.65000,150.00000,45.00000,true,false
49.66000,150.00000,45.00000,true,false
49.67000,150.00000,45.00000,true,false
49.68000,150.00000,45.00000,true,false
49.69000,150.00000,45.00000,true,false
49.70000,150.00000,45.00000,true,false
49.71000,150.00000,45.00000,true,false
49.72000,150.00000,45.00000,true,false
49.73000,150.00000,45.00000,true,false
49.74000,150.00000,45.00000,true,false
49.75000,150.00000,45.00000,true,false
49.76000,150.00000,45.00000,true,false
49.77000,150.00000,45.00000,true,false
49.78000,150.00000,45.00000,true,false
49.79000,150.00000,45.00000,true,false
49.80000,150.00000,45.00000,true,false
49.81000,150.00000,45.00000,true,false
49.82000,150.00000,45.00000,true,false
49.83000,150.00000,45.00000,true,false
49.84000,150.00000,45.00000,true,false
49.85000,150.00000,45.00000,true,false
49.86000,150.00000,45.00000,true,false
49.87000,150.00000,45.00000,true,false
49.88000,150.00000,45.00000,true,false
49.89000,150.00000,45.00000,true,false
49.90000,150.00000,45.00000,true,false
49.91000,150.00000,45.00000,true,false
49.92000,150.00000,45.00000,true,false
49.93000,150.00000,45.00000,true,false
49.94000,150.00000,45.00000,true,false
49.95000,150.00000,45.00000,true,false
49.96000,150.00000,45.00000,true,false
49.97000,150.00000,45.00000,true,false
49.98000,150.00000,45.00000,true,false
49.99000,150.00000,45.00000,true,false
50.00000,150.00000,45.00000,true,false
50.01000,150.00000,45.00000,true,false
50.02000,150.00000,45.00000,true,false
50.03000,150.00000,45.00000,true,false
50.04000,150.00000,45.00000,true,false
50.05000,150.00000,45.00000,true,false
50.06000,150.00000,45.00000,true,false
50.07000,150.00000,45.00000,true,false
50.08000,150.00000,45.00000,true,false
50.09000,150.00000,45.00000,true,false
50.10000,150.00000,45.00000,true,false
50.11000,150.00000,45.00000,true,false
50.12000,150.00000,45.00000,true,false
50.13000,150.00000,45.00000,true,false
50.14000,150.00000,45.00000,true,false
50.15000,150.00000,45.00000,true,false
50.16000,150.00000,45.00000,true,false
50.17000,150.00000,45.00000,true,false
50.18000,150.00000,45.00000,true,false
50.19000,150.00000,45.00000,true,false
50.20000,150.00000,45.00000,true,false
50.21000,150.00000,45.00000,true,false
50.22000,150.00000,45.00000,true,false
50.23000,150.00000,45.00000,true,false
50.24000,150.00000,45.00000,true,false
50.25000,150.00000,45.00000,true,false
50.26000,150.00000,45.00000,true,false
50.27000,150.00000,45.00000,true,false
50.28000,150.00000,45.00000,true,false
50.29000,150.00000,45.00000,true,false
50.30000,150.00000,45.00000,true,false
50.31000,150.00000,45.00000,true,false
50.32000,150.00000,45.00000,true,false
50.33000,150.00000,45.00000,true,false
50.34000,150.00000,45.00000,true,false
50.35000,150.00000,45.00000,true,false
50.36000,150.00000,45.00000,true,false
50.37000,150.00000,45.00000,true,false
50.38000,150.00000,45.00000,true,false
50.39000,150.00000,45.00000,true,false
50.40000,150.00000,45.00000,true,false
50.41000,150.00000,45.00000,true,false
50.42000,150.00000,45.00000,true,false
50.43000,150.00000,45.00000,true,false
50.44000,150.00000,45.00000,true,false
50.45000,150.00000,45.00000,true,false
50.46000,150.00000,45.00000,true,false
50.47000,150.00000,45.00000,true,false
50.48000,150.00000,45.00000,true,false
50.49000,150.00000,45.00000,true,false
50.50000,150.00000,45.00000,true,false
50.51000,150.00000,45.00000,true,false
50.52000,150.00000,45.00000,true,false
50.53000,150.00000,45.00000,true,false
50.54000,150.00000,45.00000,true,false
50.55000,150.00000,45.00000,true,false
50.56000,150.00000,45.00000,true,false
50.57000,150.00000,45.00000,true,false
50.58000,150.00000,45.00000,true,false
50.59000,150.00000,45.00000,true,false
50.60000,150.00000,45.00000,true,false
50.61000,150.00000,45.00000,true,false
50.62000,150.00000,45.00000,true,false
50.63000,150.00000,45.00000,true,false
50.64000,150.00000,45.00000,true,false
50.65000,150.00000,45.00000,true,false
50.66000,150.00000,45.00000,true,false
50.67000,150.00000,45.00000,true,false
50.68000,150.00000,45.00000,true,false
50.69000,150.00000,45.00000,true,false
50.70000,150.00000,45.00000,true,false
50.71000,150.00000,45.00000,true,false
50.72000,150.00000,45.00000,true,false
50.73000,150.00000,45.00000,true,false
50.74000,150.00000,45.00000,true,false
50.75000,150.00000,45.00000,true,false
50.76000,150.00000,45.00000,true,false
50.77000,150.00000,45.00000,true,false
50.78000,150.00000,45.00000,true,false
50.79000,150.00000,45.00000,true,false
50.80000,150.00000,45.00000,true,false
50.81000,150.00000,45.00000,true,false
50.82000,150.00000,45.00000,true,false
50.83000,150.00000,45.00000,true,false
50.84000,150.00000,45.00000,true,false
50.85000,150.00000,45.00000,true,false
50.86000,150.00000,45.00000,true,false
50.87000,150.00000,45.00000,true,false
50.88000,150.00000,45.00000,true,false
50.89000,150.00000,45.00000,true,false
50.90000,150.00000,45.00000,true,false
50.91000,150.00000,45.00000,true,false
50.92000,150.00000,45.00000,true,false
50.93000,150.00000,45.00000,true,false
50.94000,150.00000,45.00000,true,false
50.95000,150.00000,45.00000,true,false
50.96000,150.00000,45.00000,true,false
50.97000,150.00000,45.00000,true,false
50.98000,150.00000,45.00000,true,false
50.99000,150.00000,45.00000,true,false
51.00000,150.00000,45.00000,true,false
51.01000,150.00000,45.00000,true,false
51.02000,150.00000,45.00000,true,false
51.03000,150.00000,45.00000,true,false
51.04000,150.00000,45.00000,true,false
51.05000,150.00000,45.00000,true,false
51.06000,150.00000,45.00000,true,false
51.07000,150.00000,45.00000,true,false
51.08000,150.00000,45.00000,true,false
51.09000,150.00000,45.00000,true,false
51.10000,150.00000,45.00000,true,false
51.11000,150.00000,45.00000,true,false
51.12000,150.00000,45.00000,true,false
51.13000,150.00000,45.00000,true,false
51.14000,150.00000,45.00000,true,false
51.15000,150.00000,45.00000,true,false
51.16000,150.00000,45.00000,true,false
51.17000,150.00000,45.00000,true,false
51.18000,150.00000,45.00000,true,false
51.19000,150.00000,45.00000,true,false
51.20000,150.00000,45.00000,true,false
51.21000,150.00000,45.00000,true,false
51.22000,150.00000,45.00000,true,false
51.23000,150.00000,45.00000,true,false
51.24000,150.00000,45.00000,true,false
51.25000,150.00000,45.00000,true,false
51.26000,150.00000,45.00000,true,false
51.27000,150.00000,45.00000,true,false
51.28000,150.00000,45.00000,true,false
51.29000,150.00000,45.00000,true,false
51.30000,150.00000,45.00000,true,false
51.31000,150.00000,45.00000,true,false
51.32000,150.00000,45.00000,true,false
51.33000,150.00000,45.00000,true,false
51.34000,150.00000,45.00000,true,false
51.35000,150.00000,45.00000,true,false
51.36000,150.00000,45.00000,true,false
51.37000,150.00000,45.00000,true,false
51.38000,150.00000,45.00000,true,false
51.39000,150.00000,45.00000,true,false
51.40000,150.00000,45.00000,true,false
51.41000,150.00000,45.00000,true,false
51.42000,150.00000,45.00000,true,false
51.43000,150.00000,45.00000,true,false
51.44000,150.00000,45.00000,true,false
51.45000,150.00000,45.00000,true,false
51.46000,150.00000,45.00000,true,false
51.47000,150.00000,45.00000,true,false
51.48000,150.00000,45.00000,true,false
51.49000,150.00000,45.00000,true,false
51.50000,150.00000,45.00000,true,false
51.51000,150.00000,45.00000,true,false
51.52000,150.00000,45.00000,true,false
51.53000,150.00000,45.00000,true,false
51.54000,150.00000,45.00000,true,false
51.55000,150.00000,45.00000,true,false
51.56000,150.00000,45.00000,true,false
51.57000,150.00000,45.00000,true,false
51.58000,150.00000,45.00000,true,false
51.59000,150.00000,45.00000,true,false
51.60000,150.00000,45.00000,true,false
51.61000,150.00000,45.00000,true,false
51.62000,150.00000,45.00000,true,false
51.63000,150.00000,45.00000,true,false
51.64000,150.00000,45.00000,true,false
51.65000,150.00000,45.00000,true,false
51.66000,150.00000,45.00000,true,false
51.67000,150.00000,45.00000,true,false
51.68000,150.00000,45.00000,true,false
51.69000,150.00000,45.00000,true,false
51.70000,150.00000,45.00000,true,false
51.71000,150.00000,45.00000,true,false
51.72000,150.00000,45.00000,true,false
51.73000,150.00000,45.00000,true,false
51.74000,150.00000,45.00000,true,false
51.75000,150.00000,45.00000,true,false
51.76000,150.00000,45.00000,true,false
51.77000,150.00000,45.00000,true,false
51.78000,150.00000,45.00000,true,false
51.79000,150.00000,45.00000,true,false
51.80000,150.00000,45.00000,true,false
51.81000,150.00000,45.00000,true,false
51.82000,150.00000,45.00000,true,false
51.83000,150.00000,45.00000,true,false
51.84000,150.00000,45.00000,true,false
51.85000,150.00000,45.00000,true,false
51.86000,150.00000,45.00000,true,false
51.87000,150.00000,45.00000,true,false
51.88000,150.00000,45.00000,true,false
51.89000,150.00000,45.00000,true,false
51.90000,150.00000,45.00000,true,false
51.91000,150.00000,45.00000,true,false
51.92000,150.00000,45.00000,true,false
51.93000,150.00000,45.00000,true,false
51.94000,150.00000,45.00000,true,false
51.95000,150.00000,45.00000,true,false
51.96000,150.00000,45.00000,true,false
51.97000,150.00000,45.00000,true,false
51.98000,150.00000,45.00000,true,false
51.99000,150.00000,45.00000,true,false
52.00000,150.00000,45.00000,true,false
52.01000,150.00000,45.00000,true,false
52.02000,150.00000,45.00000,true,false
52.03000,150.00000,45.00000,true,false
52.04000,150.00000,45.00000,true,false
52.05000,150.00000,45.00000,true,false
52.06000,150.00000,45.00000,true,false
52.07000,150.00000,45.00000,true,false
52.08000,150.00000,45.00000,true,false
52.09000,150.00000,45.00000,true,false
52.10000,150.00000,45.00000,true,false
52.11000,150.00000,45.00000,true,false
52.12000,150.00000,45.00000,true,false
52.13000,150.00000,45.00000,true,false
52.14000,150.00000,45.00000,true,false
52.15000,150.00000,45.00000,true,false
52.16000,150.00000,45.00000,true,false
52.17000,150.00000,45.00000,true,false
52.18000,150.00000,45.00000,true,false
52.19000,150.00000,45.00000,true,false
52.20000,150.00000,45.00000,true,false
52.21000,150.00000,45.00000,true,false
52.22000,150.00000,45.00000,true,false
52.23000,150.00000,45.00000,true,false
52.24000,150.00000,45.00000,true,false
52.25000,150.00000,45.00000,true,false
52.26000,150.00000,45.00000,true,false
52.27000,150.00000,45.00000,true,false
52.28000,150.00000,45.00000,true,false
52.29000,150.00000,45.00000,true,false
52.30000,150.00000,45.00000,true,false
52.31000,150.00000,45.00000,true,false
52.32000,150.00000,45.00000,true,false
52.33000,150.00000,45.00000,true,false
52.34000,150.00000,45.00000,true,false
52.35000,150.00000,45.00000,true,false
52.36000,150.00000,45.00000,true,false
52.37000,150.00000,45.00000,true,false
52.38000,150.00000,45.00000,true,false
52.39000,150.00000,45.00000,true,false
52.40000,150.00000,45.00000,true,false
52.41000,150.00000,45.00000,true,false
52.42000,150.00000,45.00000,true,false
52.43000,150.00000,45.00000,true,false
52.44000,150.00000,45.00000,true,false
52.45000,150.00000,45.00000,true,false
52.46000,150.00000,45.00000,true,false
52.47000,150.00000,45.00000,true,false
52.48000,150.00000,45.00000,true,false
52.49000,150.00000,45.00000,true,false
52.50000,150.00000,45.00000,true,false
52.51000,150.00000,45.00000,true,false
52.52000,150.00000,45.00000,true,false
52.53000,150.00000,45.00000,true,false
52.54000,150.00000,45.00000,true,false
52.55000,150.00000,45.00000,true,false
52.56000,150.00000,45.00000,true,false
52.57000,150.00000,45.00000,true,false
52.58000,150.00000,45.00000,true,false
52.59000,150.00000,45.00000,true,false
52.60000,150.00000,45.00000,true,false
52.61000,150.00000,45.00000,true,false
52.62000,150.00000,45.00000,true,false
52.63000,150.00000,45.00000,true,false
52.64000,150.00000,45.00000,true,false
52.65000,150.00000,45.00000,true,false
52.66000,150.00000,45.00000,true,false
52.67000,150.00000,45.00000,true,false
52.68000,150.00000,45.00000,true,false
52.69000,150.00000,45.00000,true,false
52.70000,150.00000,45.00000,true,false
52.71000,150.00000,45.00000,true,false
52.72000,150.00000,45.00000,true,false
52.73000,150.00000,45.00000,true,false
52.74000,150.00000,45.00000,true,false
52.75000,150.00000,45.00000,true,false
52.76000,150.00000,45.00000,true,false
52.77000,150.00000,45.00000,true,false
52.78000,150.00000,45.00000,true,false
52.79000,150.00000,45.00000,true,false
52.80000,150.00000,45.00000,true,false
52.81000,150.00000,45.00000,true,false
52.82000,150.00000,45.00000,true,false
52.83000,150.00000,45.00000,true,false
52.84000,150.00000,45.00000,true,false
52.85000,150.00000,45.00000,true,false
52.86000,150.00000,45.00000,true,false
52.87000,150.00000,45.00000,true,false
52.88000,150.00000,45.00000,true,false
52.89000,150.00000,45.00000,true,false
52.90000,150.00000,45.00000,true,false
52.91000,150.00000,45.00000,true,false
52.92000,150.00000,45.00000,true,false
52.93000,150.00000,45.00000,true,false
52.94000,150.00000,45.00000,true,false
52.95000,150.00000,45.00000,true,false
52.96000,150.00000,45.00000,true,false
52.97000,150.00000,45.00000,true,false
52.98000,150.00000,45.00000,true,false
52.99000,150.00000,45.00000,true,false
53.00000,150.00000,45.00000,true,false
53.01000,150.00000,45.00000,true,false
53.02000,150.00000,45.00000,true,false
53.03000,150.00000,45.00000,true,false
53.04000,150.00000,45.00000,true,false
53.05000,150.00000,45.00000,true,false
53.06000,150.00000,45.00000,true,false
53.07000,150.00000,45.00000,true,false
53.08000,150.00000,45.00000,true,false
53.09000,150.00000,45.00000,true,false
53.10000,150.00000,45.00000,true,false
53.11000,150.00000,45.00000,true,false
53.12000,150.00000,45.00000,true,false
53.13000,150.00000,45.00000,true,false
53.14000,150.00000,45.00000,true,false
53.15000,150.00000,45.00000,true,false
53.16000,150.00000,45.00000,true,false
53.17000,150.00000,45.00000,true,false
53.18000,150.00000,45.00000,true,false
53.19000,150.00000,45.00000,true,false
53.20000,150.00000,45.00000,true,false
53.21000,150.00000,45.00000,true,false
53.22000,150.00000,45.00000,true,false
53.23000,150.00000,45.00000,true,false
53.24000,150.00000,45.00000,true,false
53.25000,150.00000,45.00000,true,false
53.26000,150.00000,45.00000,true,false
53.27000,150.00000,45.00000,true,false
53.28000,150.00000,45.00000,true,false
53.29000,150.00000,45.00000,true,false
53.30000,150.00000,45.00000,true,false
53.31000,150.00000,45.00000,true,false
53.32000,150.00000,45.00000,true,false
53.33000,150.00000,45.00000,true,false
53.34000,150.00000,45.00000,true,false
53.35000,150.00000,45.00000,true,false
53.36000,150.00000,45.00000,true,false
53.37000,150.00000,45.00000,true,false
53.38000,150.00000,45.00000,true,false
53.39000,150.00000,45.00000,true,false
53.40000,150.00000,45.00000,true,false
53.41000,150.00000,45.00000,true,false
53.42000,150.00000,45.00000,true,false
53.43000,150.00000,45.00000,true,false
53.44000,150.00000,45.00000,true,false
53.45000,150.00000,45.00000,true,false
53.46000,150.00000,45.00000,true,false
53.47000,150.00000,45.00000,true,false
53.48000,150.00000,45.00000,true,false
53.49000,150.00000,45.00000,true,false
53.50000,150.00000,45.00000,true,false
53.51000,150.00000,45.00000,true,false
53.52000,150.00000,45.00000,true,false
53.53000,150.00000,45.00000,true,false
53.54000,150.00000,45.00000,true,false
53.55000,150.00000,45.00000,true,false
53.56000,150.00000,45.00000,true,false
53.57000,150.00000,45.00000,true,false
53.58000,150.00000,45.00000,true,false
53.59000,150.00000,45.00000,true,false
53.60000,150.00000,45.00000,true,false
53.61000,150.00000,45.00000,true,false
53.62000,150.00000,45.00000,true,false
53.63000,150.00000,45.00000,true,false
53.64000,150.00000,45.00000,true,false
53.65000,150.00000,45.00000,true,false
53.66000,150.00000,45.00000,true,false
53.67000,150.00000,45.00000,true,false
53.68000,150.00000,45.00000,true,false
53.69000,150.00000,45.00000,true,false
53.70000,150.00000,45.00000,true,false
53.71000,150.00000,45.00000,true,false
53.72000,150.00000,45.00000,true,false
53.73000,150.00000,45.00000,true,false
53.74000,150.00000,45.00000,true,false
53.75000,150.00000,45.00000,true,false
53.76000,150.00000,45.00000,true,false
53.77000,150.00000,45.00000,true,false
53.78000,150.00000,45.00000,true,false
53.79000,150.00000,45.00000,true,false
53.80000,150.00000,45.00000,true,false
53.81000,150.00000,45.00000,true,false
53.82000,150.00000,45.00000,true,false
53.83000,150.00000,45.00000,true,false
53.84000,150.00000,45.00000,true,false
53.85000,150.00000,45.00000,true,false
53.86000,150.00000,45.00000,true,false
53.87000,150.00000,45.00000,true,false
53.88000,150.00000,45.00000,true,false
53.89000,150.00000,45.00000,true,false
53.90000,150.00000,45.00000,true,false
53.91000,150.00000,45.00000,true,false
53.92000,150.00000,45.00000,true,false
53.93000,150.00000,45.00000,true,false
53.94000,150.00000,45.00000,true,false
53.95000,150.00000,45.00000,true,false
53.96000,150.00000,45.00000,true,false
53.97000,150.00000,45.00000,true,false
53.98000,150.00000,45.00000,true,false
53.99000,150.00000,45.00000,true,false
54.00000,150.00000,45.00000,true,false
54.01000,150.00000,45.00000,true,false
54.02000,150.00000,45.00000,true,false
54.03000,150.00000,45.00000,true,false
54.04000,150.00000,45.00000,true,false
54.05000,150.00000,45.00000,true,false
54.06000,150.00000,45.00000,true,false
54.07000,150.00000,45.00000,true,false
54.08000,150.00000,45.00000,true,false
54.09000,150.00000,45.00000,true,false
54.10000,150.00000,45.00000,true,false
54.11000,150.00000,45.00000,true,false
54.12000,150.00000,45.00000,true,false
54.13000,150.00000,45.00000,true,false
54.14000,150.00000,45.00000,true,false
54.15000,150.00000,45.00000,true,false
54.16000,150.00000,45.00000,true,false
54.17000,150.00000,45.00000,true,false
54.18000,150.00000,45.00000,true,false
54.19000,150.00000,45.00000,true,false
54.20000,150.00000,45.00000,true,false
54.21000,150.00000,45.00000,true,false
54.22000,150.00000,45.00000,true,false
54.23000,150.00000,45.00000,true,false
54.24000,150.00000,45.00000,true,false
54.25000,150.00000,45.00000,true,false
54.26000,150.00000,45.00000,true,false
54.27000,150.00000,45.00000,true,false
54.28000,150.00000,45.00000,true,false
54.29000,150.00000,45.00000,true,false
54.30000,150.00000,45.00000,true,false
54.31000,150.00000,45.00000,true,false
54.32000,150.00000,45.00000,true,false
54.33000,150.00000,45.00000,true,false
54.34000,150.00000,45.00000,true,false
54.35000,150.00000,45.00000,true,false
54.36000,150.00000,45.00000,true,false
54.37000,150.00000,45.00000,true,false
54.38000,150.00000,45.00000,true,false
54.39000,150.00000,45.00000,true,false
54.40000,150.00000,45.00000,true,false
54.41000,150.00000,45.00000,true,false
54.42000,150.00000,45.00000,true,false
54.43000,150.00000,45.00000,true,false
54.44000,150.00000,45.00000,true,false
54.45000,150.00000,45.00000,true,false
54.46000,150.00000,45.00000,true,false
54.47000,150.00000,45.00000,true,false
54.48000,150.00000,45.00000,true,false
54.49000,150.00000,45.00000,true,false
54.50000,150.00000,45.00000,true,false
54.51000,150.00000,45.00000,true,false
54.52000,150.00000,45.00000,true,false
54.53000,150.00000,45.00000,true,false
54.54000,150.00000,45.00000,true,false
54.55000,150.00000,45.00000,true,false
54.56000,150.00000,45.00000,true,false
54.57000,150.00000,45.00000,true,false
54.58000,150.00000,45.00000,true,false
54.59000,150.00000,45.00000,true,false
54.60000,150.00000,45.00000,true,false
54.61000,150.00000,45.00000,true,false
54.62000,150.00000,45.00000,true,false
54.63000,150.00000,45.00000,true,false
54.64000,150.00000,45.00000,true,false
54.65000,150.00000,45.00000,true,false
54.66000,150.00000,45.00000,true,false
54.67000,150.00000,45.00000,true,false
54.68000,150.00000,45.00000,true,false
54.69000,150.00000,45.00000,true,false
54.70000,150.00000,45.00000,true,false
54.71000,150.00000,45.00000,true,false
54.72000,150.00000,45.00000,true,false
54.73000,150.00000,45.00000,true,false
54.74000,150.00000,45.00000,true,false
54.75000,150.00000,45.00000,true,false
54.76000,150.00000,45.00000,true,false
54.77000,150.00000,45.00000,true,false
54.78000,150.00000,45.00000,true,false
54.79000,150.00000,45.00000,true,false
54.80000,150.00000,45.00000,true,false
54.81000,150.00000,45.00000,true,false
54.82000,150.00000,45.00000,true,false
54.83000,150.00000,45.00000,true,false
54.84000,150.00000,45.00000,true,false
54.85000,150.00000,45.00000,true,false
54.86000,150.00000,45.00000,true,false
54.87000,150.00000,45.00000,true,false
54.88000,150.00000,45.00000,true,false
54.89000,150.00000,45.00000,true,false
54.90000,150.00000,45.00000,true,false
54.91000,150.00000,45.00000,true,false
54.92000,150.00000,45.00000,true,false
54.93000,150.00000,45.00000,true,false
54.94000,150.00000,45.00000,true,false
54.95000,150.00000,45.00000,true,false
54.96000,150.00000,45.00000,true,false
54.97000,150.00000,45.00000,true,false
54.98000,150.00000,45.00000,true,false
54.99000,150.00000,45.00000,true,false
55.00000,150.00000,45.00000,true,false
55.01000,150.00000,45.00000,true,false
55.02000,150.00000,45.00000,true,false
55.03000,150.00000,45.00000,true,false
55.04000,150.00000,45.00000,true,false
55.05000,150.00000,45.00000,true,false
55.06000,150.00000,45.00000,true,false
55.07000,150.00000,45.00000,true,false
55.08000,150.00000,45.00000,true,false
55.09000,150.00000,45.00000,true,false
55.10000,150.00000,45.00000,true,false
55.11000,150.00000,45.00000,true,false
55.12000,150.00000,45.00000,true,false
55.13000,150.00000,45.00000,true,false
55.14000,150.00000,45.00000,true,false
55.15000,150.00000,45.00000,true,false
55.16000,150.00000,45.00000,true,false
55.17000,150.00000,45.00000,true,false
55.18000,150.00000,45.00000,true,false
55.19000,150.00000,45.00000,true,false
55.20000,150.00000,45.00000,true,false
55.21000,150.00000,45.00000,true,false
55.22000,150.00000,45.00000,true,false
55.23000,150.00000,45.00000,true,false
55.24000,150.00000,45.00000,true,false
55.25000,150.00000,45.00000,true,false
55.26000,150.00000,45.00000,true,false
55.27000,150.00000,45.00000,true,false
55.28000,150.00000,45.00000,true,false
55.29000,150.00000,45.00000,true,false
55.30000,150.00000,45.00000,true,false
55.31000,150.00000,45.00000,true,false
55.32000,150.00000,45.00000,true,false
55.33000,150.00000,45.00000,true,false
55.34000,150.00000,45.00000,true,false
55.35000,150.00000,45.00000,true,false
55.36000,150.00000,45.00000,true,false
55.37000,150.00000,45.00000,true,false
55.38000,150.00000,45.00000,true,false
55.39000,150.00000,45.00000,true,false
55.40000,150.00000,45.00000,true,false
55.41000,150.00000,45.00000,true,false
55.42000,150.00000,45.00000,true,false
55.43000,150.00000,45.00000,true,false
55.44000,150.00000,45.00000,true,false
55.45000,150.00000,45.00000,true,false
55.46000,150.00000,45.00000,true,false
55.47000,150.00000,45.00000,true,false
55.48000,150.00000,45.00000,true,false
55.49000,150.00000,45.00000,true,false
55.50000,150.00000,45.00000,true,false
55.51000,150.00000,45.00000,true,false
55.52000,150.00000,45.00000,true,false
55.53000,150.00000,45.00000,true,false
55.54000,150.00000,45.00000,true,false
55.55000,150.00000,45.00000,true,false
55.56000,150.00000,45.00000,true,false
55.57000,150.00000,45.00000,true,false
55.58000,150.00000,45.00000,true,false
55.59000,150.00000,45.00000,true,false
55.60000,150.00000,45.00000,true,false
55.61000,150.00000,45.00000,true,false
55.62000,150.00000,45.00000,true,false
55.63000,150.00000,45.00000,true,false
55.64000,150.00000,45.00000,true,false
55.65000,150.00000,45.00000,true,false
55.66000,150.00000,45.00000,true,false
55.67000,150.00000,45.00000,true,false
55.68000,150.00000,45.00000,true,false
55.69000,150.00000,45.00000,true,false
55.70000,150.00000,45.00000,true,false
55.71000,150.00000,45.00000,true,false
55.72000,150.00000,45.00000,true,false
55.73000,150.00000,45.00000,true,false
55.74000,150.00000,45.00000,true,false
55.75000,150.00000,45.00000,true,false
55.76000,150.00000,45.00000,true,false
55.77000,150.00000,45.00000,true,false
55.78000,150.00000,45.00000,true,false
55.79000,150.00000,45.00000,true,false
55.80000,150.00000,45.00000,true,false
55.81000,150.00000,45.00000,true,false
55.82000,150.00000,45.00000,true,false
55.83000,150.00000,45.00000,true,false
55.84000,150.00000,45.00000,true,false
55.85000,150.00000,45.00000,true,false
55.86000,150.00000,45.00000,true,false
55.87000,150.00000,45.00000,true,false
55.88000,150.00000,45.00000,true,false
55.89000,150.00000,45.00000,true,false
55.90000,150.00000,45.00000,true,false
55.91000,150.00000,45.00000,true,false
55.92000,150.00000,45.00000,true,false
55.93000,150.00000,45.00000,true,false
55.94000,150.00000,45.00000,true,false
55.95000,150.00000,45.00000,true,false
55.96000,150.00000,45.00000,true,false
55.97000,150.00000,45.00000,true,false
55.98000,150.00000,45.00000,true,false
55.99000,150.00000,45.00000,true,false
56.00000,150.00000,45.00000,true,false
56.01000,150.00000,45.00000,true,false
56.02000,150.00000,45.00000,true,false
56.03000,150.00000,45.00000,true,false
56.04000,150.00000,45.00000,true,false
56.05000,150.00000,45.00000,true,false
56.06000,150.00000,45.00000,true,false
56.07000,150.00000,45.00000,true,false
56.08000,150.00000,45.00000,true,false
56.09000,150.00000,45.00000,true,false
56.10000,150.00000,45.00000,true,false
56.11000,150.00000,45.00000,true,false
56.12000,150.00000,45.00000,true,false
56.13000,150.00000,45.00000,true,false
56.14000,150.00000,45.00000,true,false
56.15000,150.00000,45.00000,true,false
56.16000,150.00000,45.00000,true,false
56.17000,150.00000,45.00000,true,false
56.18000,150.00000,45.00000,true,false
56.19000,150.00000,45.00000,true,false
56.20000,150.00000,45.00000,true,false
56.21000,150.00000,45.00000,true,false
56.22000,150.00000,45.00000,true,false
56.23000,150.00000,45.00000,true,false
56.24000,150.00000,45.00000,true,false
56.25000,150.00000,45.00000,true,false
56.26000,150.00000,45.00000,true,false
56.27000,150.00000,45.00000,true,false
56.28000,150.00000,45.00000,true,false
56.29000,150.00000,45.00000,true,false
56.30000,150.00000,45.00000,true,false
56.31000,150.00000,45.00000,true,false
56.32000,150.00000,45.00000,true,false
56.33000,150.00000,45.00000,true,false
56.34000,150.00000,45.00000,true,false
56.35000,150.00000,45.00000,true,false
56.36000,150.00000,45.00000,true,false
56.37000,150.00000,45.00000,true,false
56.38000,150.00000,45.00000,true,false
56.39000,150.00000,45.00000,true,false
56.40000,150.00000,45.00000,true,false
56.41000,150.00000,45.00000,true,false
56.42000,150.00000,45.00000,true,false
56.43000,150.00000,45.00000,true,false
56.44000,150.00000,45.00000,true,false
56.45000,150.00000,45.00000,true,false
56.46000,150.00000,45.00000,true,false
56.47000,150.00000,45.00000,true,false
56.48000,150.00000,45.00000,true,false
56.49000,150.00000,45.00000,true,false
56.50000,150.00000,45.00000,true,false
56.51000,150.00000,45.00000,true,false
56.52000,150.00000,45.00000,true,false
56.53000,150.00000,45.00000,true,false
56.54000,150.00000,45.00000,true,false
56.55000,150.00000,45.00000,true,false
56.56000,150.00000,45.00000,true,false
56.57000,150.00000,45.00000,true,false
56.58000,150.00000,45.00000,true,false
56.59000,150.00000,45.00000,true,false
56.60000,150.00000,45.00000,true,false
56.61000,150.00000,45.00000,true,false
56.62000,150.00000,45.00000,true,false
56.63000,150.00000,45.00000,true,false
56.64000,150.00000,45.00000,true,false
56.65000,150.00000,45.00000,true,false
56.66000,150.00000,45.00000,true,false
56.67000,150.00000,45.00000,true,false
56.68000,150.00000,45.00000,true,false
56.69000,150.00000,45.00000,true,false
56.70000,150.00000,45.00000,true,false
56.71000,150.00000,45.00000,true,false
56.72000,150.00000,45.00000,true,false
56.73000,150.00000,45.00000,true,false
56.74000,150.00000,45.00000,true,false
56.75000,150.00000,45.00000,true,false
56.76000,150.00000,45.00000,true,false
56.77000,150.00000,45.00000,true,false
